Period,Group,Sender,Time,ClientTime,Key,Value
0,0,admin,1416960911563280654,1416696412191,__set_config__,
0,0,admin,1416960912088194662,1416960911791,__page_loaded__,
0,0,1,1416960913330943689,0,__register__,"{""user_id"": ""1""}"
0,0,admin,1416960913335830504,1416960913038,do_lottery,
0,1,1,1416960913336168485,1416960913039,__set_group__,"{""group"": 1}"
0,0,2,1416960913337362267,0,__register__,"{""user_id"": ""2""}"
0,1,1,1416960913339962641,1416960913042,__set_group__,"{""group"": 1}"
0,0,1,1416960913345155681,1416960913348,__page_loaded__,
0,0,admin,1416960913346575081,1416960913048,do_lottery,
0,1,1,1416960913346907968,1416960913048,__set_group__,"{""group"": 1}"
0,1,2,1416960913347400308,1416960913048,__set_group__,"{""group"": 1}"
0,0,3,1416960913348096783,0,__register__,"{""user_id"": ""3""}"
0,1,1,1416960913349631308,1416960913051,__set_group__,"{""group"": 1}"
0,1,2,1416960913350151338,1416960913051,__set_group__,"{""group"": 1}"
0,0,2,1416960913353921037,1416960913353,__page_loaded__,
0,0,admin,1416960913359827092,1416960913057,do_lottery,
0,1,1,1416960913360204706,1416960913062,__set_group__,"{""group"": 1}"
0,1,2,1416960913360726189,1416960913062,__set_group__,"{""group"": 1}"
0,1,3,1416960913361242416,1416960913062,__set_group__,"{""group"": 1}"
0,1,2,1416960913362542364,1416960913065,__set_group__,"{""group"": 1}"
0,1,1,1416960913363072121,1416960913065,__set_group__,"{""group"": 1}"
0,1,3,1416960913364363147,1416960913065,__set_group__,"{""group"": 1}"
0,0,3,1416960913364734378,1416960913367,__page_loaded__,
0,0,4,1416960931394176995,0,__register__,"{""user_id"": ""4""}"
0,0,admin,1416960931402504912,1416960931405,do_lottery,
0,1,1,1416960931402932971,1416960931405,__set_group__,"{""group"": 1}"
0,1,2,1416960931403506028,1416960931405,__set_group__,"{""group"": 1}"
0,1,3,1416960931404048461,1416960931405,__set_group__,"{""group"": 1}"
0,1,4,1416960931404568024,1416960931405,__set_group__,"{""group"": 1}"
0,1,2,1416960931408788225,1416960931410,__set_group__,"{""group"": 1}"
0,1,3,1416960931409424676,1416960931410,__set_group__,"{""group"": 1}"
0,1,1,1416960931410010467,1416960931410,__set_group__,"{""group"": 1}"
0,1,4,1416960931410573340,1416960931410,__set_group__,"{""group"": 1}"
0,0,4,1416960931475093004,1416960931479,__page_loaded__,
0,0,5,1416960936989061745,0,__register__,"{""user_id"": ""5""}"
0,0,admin,1416960936997308021,1416960937000,do_lottery,
0,1,1,1416960936997810838,1416960937000,__set_group__,"{""group"": 1}"
0,1,2,1416960936998395518,1416960937000,__set_group__,"{""group"": 1}"
0,1,3,1416960936998945207,1416960937000,__set_group__,"{""group"": 1}"
0,1,4,1416960936999492114,1416960937000,__set_group__,"{""group"": 1}"
0,1,5,1416960937000034771,1416960937000,__set_group__,"{""group"": 1}"
0,1,3,1416960937004052016,1416960937005,__set_group__,"{""group"": 1}"
0,1,4,1416960937004662874,1416960937005,__set_group__,"{""group"": 1}"
0,1,1,1416960937005347185,1416960937005,__set_group__,"{""group"": 1}"
0,1,2,1416960937005956519,1416960937005,__set_group__,"{""group"": 1}"
0,2,5,1416960937006525236,1416960937005,__set_group__,"{""group"": 2}"
0,0,5,1416960937129204131,1416960937132,__page_loaded__,
0,0,6,1416960940263499628,0,__register__,"{""user_id"": ""6""}"
0,0,admin,1416960940273054110,1416960940274,do_lottery,
0,1,1,1416960940273514923,1416960940274,__set_group__,"{""group"": 1}"
0,1,2,1416960940274099343,1416960940274,__set_group__,"{""group"": 1}"
0,1,3,1416960940274664997,1416960940274,__set_group__,"{""group"": 1}"
0,1,4,1416960940275213883,1416960940274,__set_group__,"{""group"": 1}"
0,1,5,1416960940275753793,1416960940275,__set_group__,"{""group"": 1}"
0,1,6,1416960940276323054,1416960940275,__set_group__,"{""group"": 1}"
0,1,6,1416960940279301773,1416960940280,__set_group__,"{""group"": 1}"
0,1,1,1416960940279922093,1416960940280,__set_group__,"{""group"": 1}"
0,1,3,1416960940280530698,1416960940280,__set_group__,"{""group"": 1}"
0,1,5,1416960940281132838,1416960940280,__set_group__,"{""group"": 1}"
0,2,2,1416960940281730659,1416960940280,__set_group__,"{""group"": 2}"
0,2,4,1416960940282225725,1416960940280,__set_group__,"{""group"": 2}"
0,0,6,1416960940287531295,1416960940291,__page_loaded__,
0,0,7,1416960942269047729,0,__register__,"{""user_id"": ""7""}"
0,0,admin,1416960942283417513,1416960942285,do_lottery,
0,1,1,1416960942283935349,1416960942285,__set_group__,"{""group"": 1}"
0,1,2,1416960942284517379,1416960942285,__set_group__,"{""group"": 1}"
0,1,3,1416960942285106063,1416960942285,__set_group__,"{""group"": 1}"
0,1,4,1416960942285681887,1416960942285,__set_group__,"{""group"": 1}"
0,1,5,1416960942286281954,1416960942285,__set_group__,"{""group"": 1}"
0,1,6,1416960942286891362,1416960942285,__set_group__,"{""group"": 1}"
0,1,7,1416960942287490159,1416960942285,__set_group__,"{""group"": 1}"
0,1,3,1416960942288465780,1416960942290,__set_group__,"{""group"": 1}"
0,1,2,1416960942289232552,1416960942290,__set_group__,"{""group"": 1}"
0,1,6,1416960942289877942,1416960942290,__set_group__,"{""group"": 1}"
0,1,4,1416960942290516070,1416960942290,__set_group__,"{""group"": 1}"
0,2,5,1416960942291152515,1416960942290,__set_group__,"{""group"": 2}"
0,2,1,1416960942291640731,1416960942290,__set_group__,"{""group"": 2}"
0,2,7,1416960942292161530,1416960942290,__set_group__,"{""group"": 2}"
0,0,7,1416960942299037760,1416960942299,__page_loaded__,
0,0,8,1416960942719681562,0,__register__,"{""user_id"": ""8""}"
0,0,admin,1416960942730052301,1416960942733,do_lottery,
0,1,1,1416960942730527487,1416960942733,__set_group__,"{""group"": 1}"
0,1,2,1416960942731119301,1416960942733,__set_group__,"{""group"": 1}"
0,1,3,1416960942731714831,1416960942733,__set_group__,"{""group"": 1}"
0,1,4,1416960942732292792,1416960942733,__set_group__,"{""group"": 1}"
0,1,5,1416960942732862059,1416960942733,__set_group__,"{""group"": 1}"
0,1,6,1416960942733468702,1416960942733,__set_group__,"{""group"": 1}"
0,1,7,1416960942734070827,1416960942733,__set_group__,"{""group"": 1}"
0,1,8,1416960942734690961,1416960942733,__set_group__,"{""group"": 1}"
0,1,7,1416960942739366008,1416960942737,__set_group__,"{""group"": 1}"
0,1,2,1416960942740031092,1416960942738,__set_group__,"{""group"": 1}"
0,1,1,1416960942741608878,1416960942738,__set_group__,"{""group"": 1}"
0,1,5,1416960942742497382,1416960942738,__set_group__,"{""group"": 1}"
0,2,8,1416960942743157530,1416960942738,__set_group__,"{""group"": 2}"
0,2,4,1416960942743653876,1416960942738,__set_group__,"{""group"": 2}"
0,2,3,1416960942744167379,1416960942738,__set_group__,"{""group"": 2}"
0,2,6,1416960942744724582,1416960942738,__set_group__,"{""group"": 2}"
0,0,8,1416960942770497334,1416960942774,__page_loaded__,
0,0,admin,1416960947474732995,1416960947478,change_auction_type,"{""auction_type"": ""GSP""}"
0,0,admin,1416960948611538586,1416960948613,start_session,
0,0,1,1416960948619380551,1416960948622,__set_period__,"{""period"": 0}"
0,0,2,1416960948620138374,1416960948623,__set_period__,"{""period"": 0}"
0,0,3,1416960948620844819,1416960948623,__set_period__,"{""period"": 0}"
0,0,4,1416960948621546728,1416960948623,__set_period__,"{""period"": 0}"
0,0,5,1416960948622234326,1416960948623,__set_period__,"{""period"": 0}"
0,0,6,1416960948622913821,1416960948623,__set_period__,"{""period"": 0}"
0,0,7,1416960948623597336,1416960948623,__set_period__,"{""period"": 0}"
0,0,8,1416960948624269877,1416960948623,__set_period__,"{""period"": 0}"
0,0,1,1416960948630337768,1416960948630,__set_page__,"{""page"": ""Wait""}"
0,0,2,1416960948631543306,1416960948631,__set_page__,"{""page"": ""Wait""}"
0,0,4,1416960948632495117,1416960948632,__set_page__,"{""page"": ""Wait""}"
0,0,6,1416960948632948413,1416960948634,__set_page__,"{""page"": ""Wait""}"
0,0,8,1416960948633544857,1416960948635,__set_page__,"{""page"": ""Wait""}"
0,0,7,1416960948635406782,1416960948636,__set_page__,"{""page"": ""Wait""}"
0,0,5,1416960948649895981,1416960948644,__set_page__,"{""page"": ""Wait""}"
0,0,7,1416960950291866787,1416960950292,__page_loaded__,
0,0,5,1416960950306171664,1416960950307,__page_loaded__,
0,0,1,1416960950313967042,1416960950313,__page_loaded__,
0,0,2,1416960950319039383,1416960950319,__page_loaded__,
0,1,5,1416960950327291053,1416960950328,_at_barrier,_on_load_0
0,1,7,1416960950327802812,1416960950328,_at_barrier,_on_load_0
0,1,1,1416960950328115809,1416960950328,_at_barrier,_on_load_0
0,1,2,1416960950328662793,1416960950328,_at_barrier,_on_load_0
0,0,8,1416960950334045388,1416960950331,__page_loaded__,
0,0,4,1416960950343539303,1416960950347,__page_loaded__,
0,0,6,1416960950362185916,1416960950366,__page_loaded__,
0,0,1,1416960950620961634,1416960950622,_next_period,
0,1,1,1416960950629013332,1416960950633,_accumulated_points,0
1,0,1,1416960950629428957,1416960950633,__set_period__,"{""period"": 1}"
1,0,1,1416960950633504900,1416960950637,__set_page__,"{""page"": ""Start""}"
1,0,1,1416960950978687725,1416960950982,__page_loaded__,
1,1,1,1416960950987994291,1416960950992,_at_barrier,_on_load_1
0,0,5,1416960951305305198,1416960951306,_next_period,
0,1,5,1416960951310030385,1416960951312,_accumulated_points,0
1,0,5,1416960951310464311,1416960951313,__set_period__,"{""period"": 1}"
0,0,2,1416960951313231974,1416960951316,_next_period,
1,0,5,1416960951314144852,1416960951318,__set_page__,"{""page"": ""Start""}"
0,1,2,1416960951317187716,1416960951320,_accumulated_points,0
1,0,2,1416960951317602984,1416960951320,__set_period__,"{""period"": 1}"
0,0,7,1416960951317983912,1416960951321,_next_period,
1,0,2,1416960951322967576,1416960951325,__set_page__,"{""page"": ""Start""}"
0,1,7,1416960951323815379,1416960951326,_accumulated_points,0
1,0,7,1416960951324215681,1416960951326,__set_period__,"{""period"": 1}"
1,0,7,1416960951331550443,1416960951333,__set_page__,"{""page"": ""Start""}"
1,0,2,1416960953304091454,1416960953306,__page_loaded__,
1,0,7,1416960953321299269,1416960953325,__page_loaded__,
1,0,5,1416960953380263519,1416960953384,__page_loaded__,
1,1,2,1416960953383647720,1416960953387,_at_barrier,_on_load_1
1,1,5,1416960953383870826,1416960953387,_at_barrier,_on_load_1
1,1,7,1416960953384181503,1416960953387,_at_barrier,_on_load_1
1,1,5,1416960953388879014,1416960953392,config,{}
1,1,2,1416960953389299952,1416960953393,config,{}
1,1,1,1416960953389502431,1416960953393,config,{}
1,1,7,1416960953389865906,1416960953393,config,{}
1,1,1,1416960953548369304,1416960953552,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,5,1416960953548883961,1416960953552,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,7,1416960953550088315,1416960953552,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,2,1416960953551001479,1416960953552,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,1,1416960953575426588,1416960953579,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,2,1416960953575944434,1416960953580,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,7,1416960953577018237,1416960953580,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,5,1416960953580648668,1416960953583,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,1,1416960953592801592,1416960953596,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,5,1416960953594764336,1416960953598,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,2,1416960953596056692,1416960953598,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,7,1416960953598532862,1416960953601,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,1,2,1416960954450791768,1416960954451,_at_barrier,_tick_0_1
1,1,5,1416960954457583171,1416960954461,_at_barrier,_tick_0_1
1,1,7,1416960954458026562,1416960954461,_at_barrier,_tick_0_1
1,1,1,1416960954458434344,1416960954461,_at_barrier,_tick_0_1
1,1,1,1416960954484392861,1416960954487,sync_time,"{""t"": 1}"
1,1,1,1416960954484957638,1416960954487,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,2,1416960956252416537,1416960956256,_at_barrier,_tick_1_1
1,1,5,1416960956253015014,1416960956256,_at_barrier,_tick_1_1
1,1,1,1416960956253453569,1416960956257,_at_barrier,_tick_1_1
1,1,7,1416960956258942559,1416960956260,_at_barrier,_tick_1_1
1,1,1,1416960956276833892,1416960956280,sync_time,"{""t"": 2}"
1,1,1,1416960956279564919,1416960956280,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,7,1416960958471156861,1416960958471,_at_barrier,_tick_2_1
1,1,1,1416960958475731726,1416960958479,_at_barrier,_tick_2_1
1,1,5,1416960958476273700,1416960958479,_at_barrier,_tick_2_1
1,1,2,1416960958476490663,1416960958480,_at_barrier,_tick_2_1
1,1,1,1416960958503737692,1416960958507,sync_time,"{""t"": 3}"
1,1,1,1416960958504253636,1416960958507,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,7,1416960960256245200,1416960960256,_at_barrier,_tick_3_1
1,1,5,1416960960257076340,1416960960256,_at_barrier,_tick_3_1
1,1,2,1416960960261895458,1416960960264,_at_barrier,_tick_3_1
1,1,1,1416960960262110461,1416960960264,_at_barrier,_tick_3_1
1,1,1,1416960960287550919,1416960960291,sync_time,"{""t"": 4}"
1,1,1,1416960960288665382,1416960960291,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,1,1416960962271468591,1416960962275,_at_barrier,_tick_4_1
1,1,7,1416960962271779052,1416960962275,_at_barrier,_tick_4_1
1,1,5,1416960962272204463,1416960962275,_at_barrier,_tick_4_1
1,1,2,1416960962276576573,1416960962279,_at_barrier,_tick_4_1
1,1,1,1416960962298108940,1416960962301,sync_time,"{""t"": 5}"
1,1,1,1416960962298651197,1416960962302,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,2,1416960964251684728,1416960964255,_at_barrier,_tick_5_1
1,1,7,1416960964252905559,1416960964256,_at_barrier,_tick_5_1
1,1,1,1416960964253322734,1416960964256,_at_barrier,_tick_5_1
1,1,5,1416960964253583085,1416960964256,_at_barrier,_tick_5_1
1,1,1,1416960964278379982,1416960964282,sync_time,"{""t"": 6}"
1,1,1,1416960964278900094,1416960964282,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,2,1416960965302599873,1416960965304,_at_barrier,_tick_6_1
1,1,5,1416960965306336498,1416960965309,_at_barrier,_tick_6_1
1,1,1,1416960965306548311,1416960965309,_at_barrier,_tick_6_1
1,1,7,1416960965307722972,1416960965309,_at_barrier,_tick_6_1
1,1,1,1416960965329249322,1416960965333,sync_time,"{""t"": 7}"
1,1,1,1416960965329750785,1416960965333,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,2,1416960967266108464,1416960967267,_at_barrier,_tick_7_1
1,1,1,1416960967270262501,1416960967273,_at_barrier,_tick_7_1
1,1,5,1416960967270516415,1416960967273,_at_barrier,_tick_7_1
1,1,7,1416960967270845475,1416960967274,_at_barrier,_tick_7_1
1,1,1,1416960967285147032,1416960967289,sync_time,"{""t"": 8}"
1,1,1,1416960967285727389,1416960967289,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,1,1416960969253298649,1416960969255,_at_barrier,_tick_8_1
1,1,7,1416960969253669527,1416960969256,_at_barrier,_tick_8_1
1,1,2,1416960969254019928,1416960969256,_at_barrier,_tick_8_1
1,1,5,1416960969254321218,1416960969255,_at_barrier,_tick_8_1
1,1,1,1416960969284422323,1416960969287,sync_time,"{""t"": 9}"
1,1,1,1416960969285171349,1416960969288,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
0,0,3,1416960969633696901,1416960969637,__page_loaded__,
0,0,3,1416960969634574289,1416960969638,__set_page__,"{""page"": ""Wait""}"
0,2,6,1416960969639225441,1416960969641,_at_barrier,_on_load_0
0,2,3,1416960969639485414,1416960969641,_at_barrier,_on_load_0
0,2,4,1416960969639833108,1416960969641,_at_barrier,_on_load_0
0,2,8,1416960969640121326,1416960969642,_at_barrier,_on_load_0
0,0,3,1416960969938530204,1416960969942,_next_period,
0,2,3,1416960969942448232,1416960969946,_accumulated_points,0
1,0,3,1416960969942880851,1416960969946,__set_period__,"{""period"": 1}"
1,0,3,1416960969947298137,1416960969951,__set_page__,"{""page"": ""Start""}"
0,0,6,1416960970269676662,1416960970268,_next_period,
0,2,6,1416960970281166362,1416960970282,_accumulated_points,0
1,0,6,1416960970281640337,1416960970282,__set_period__,"{""period"": 1}"
0,0,8,1416960970287271775,1416960970287,_next_period,
0,0,4,1416960970287967031,1416960970288,_next_period,
1,0,6,1416960970288489587,1416960970290,__set_page__,"{""page"": ""Start""}"
0,2,8,1416960970293754831,1416960970295,_accumulated_points,0
1,0,8,1416960970294170976,1416960970295,__set_period__,"{""period"": 1}"
0,2,4,1416960970294867971,1416960970296,_accumulated_points,0
1,0,4,1416960970295256409,1416960970296,__set_period__,"{""period"": 1}"
1,0,8,1416960970301107397,1416960970303,__set_page__,"{""page"": ""Start""}"
1,0,4,1416960970301506025,1416960970303,__set_page__,"{""page"": ""Start""}"
1,0,3,1416960970304114903,1416960970307,__page_loaded__,
1,2,3,1416960970308215263,1416960970311,_at_barrier,_on_load_1
1,1,5,1416960971254547911,1416960971256,_at_barrier,_tick_9_1
1,1,2,1416960971254882012,1416960971256,_at_barrier,_tick_9_1
1,1,1,1416960971260594988,1416960971262,_at_barrier,_tick_9_1
1,1,7,1416960971260818053,1416960971262,_at_barrier,_tick_9_1
1,1,1,1416960971275265095,1416960971279,sync_time,"{""t"": 10}"
1,1,1,1416960971275838338,1416960971279,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,0,4,1416960972350929669,1416960972354,__page_loaded__,
1,0,8,1416960972369861272,1416960972373,__page_loaded__,
1,0,6,1416960972379895640,1416960972383,__page_loaded__,
1,2,4,1416960972384002023,1416960972387,_at_barrier,_on_load_1
1,2,8,1416960972384249230,1416960972387,_at_barrier,_on_load_1
1,2,6,1416960972384560363,1416960972387,_at_barrier,_on_load_1
1,2,3,1416960972390114654,1416960972394,config,{}
1,2,4,1416960972390545206,1416960972394,config,{}
1,2,6,1416960972390751238,1416960972394,config,{}
1,2,8,1416960972391107743,1416960972394,config,{}
1,2,6,1416960972461464757,1416960972465,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,8,1416960972461932190,1416960972465,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,3,1416960972462159746,1416960972466,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,4,1416960972466499301,1416960972468,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,8,1416960972481338708,1416960972485,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,3,1416960972488126977,1416960972492,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,4,1416960972488666957,1416960972492,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,6,1416960972495124078,1416960972498,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,8,1416960972497270284,1416960972501,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,3,1416960972506963398,1416960972510,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,4,1416960972508532987,1416960972511,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,2,6,1416960972515195828,1416960972519,setup,"{""chosen"": true, ""time_keeper"": ""3""}"
1,1,1,1416960972789590557,1416960972793,_at_barrier,_tick_10_1
1,1,5,1416960972793493124,1416960972797,_at_barrier,_tick_10_1
1,1,7,1416960972794054211,1416960972797,_at_barrier,_tick_10_1
1,1,2,1416960972794283043,1416960972797,_at_barrier,_tick_10_1
1,1,1,1416960972827389910,1416960972831,sync_time,"{""t"": 11}"
1,1,1,1416960972827988618,1416960972831,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,1,1416960973831794086,1416960973833,_at_barrier,_tick_11_1
1,1,2,1416960973835262731,1416960973838,_at_barrier,_tick_11_1
1,1,5,1416960973835504547,1416960973838,_at_barrier,_tick_11_1
1,1,7,1416960973836153738,1416960973839,_at_barrier,_tick_11_1
1,1,1,1416960973853747504,1416960973857,sync_time,"{""t"": 12}"
1,1,1,1416960973854288088,1416960973857,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 5, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 7, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
